Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:46,2018-11-21 12:15:46,0.449s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:46,2018-11-21 12:15:46,0.441s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:46,2018-11-21 12:15:47,0.417s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:46,2018-11-21 12:15:47,0.408s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:47,2018-11-21 12:15:47,0.431s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:47,2018-11-21 12:15:47,0.423s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:47,2018-11-21 12:15:48,0.461s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:47,2018-11-21 12:15:48,0.453s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:48,2018-11-21 12:15:48,0.437s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:48,2018-11-21 12:15:48,0.429s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:48,2018-11-21 12:15:49,0.434s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:48,2018-11-21 12:15:49,0.424s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:49,2018-11-21 12:15:49,0.432s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:49,2018-11-21 12:15:49,0.424s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:49,2018-11-21 12:15:49,0.427s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:49,2018-11-21 12:15:49,0.419s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:49,2018-11-21 12:15:50,0.446s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:50,2018-11-21 12:15:50,0.438s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:50,2018-11-21 12:15:50,0.440s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:50,2018-11-21 12:15:50,0.425s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:50,2018-11-21 12:15:51,0.443s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:50,2018-11-21 12:15:51,0.435s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:51,2018-11-21 12:15:51,0.422s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:51,2018-11-21 12:15:51,0.414s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:51,2018-11-21 12:15:52,0.443s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:51,2018-11-21 12:15:52,0.435s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:52,2018-11-21 12:15:52,0.514s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:52,2018-11-21 12:15:52,0.505s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:52,2018-11-21 12:15:53,0.476s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:52,2018-11-21 12:15:53,0.468s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:53,2018-11-21 12:15:53,0.656s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:53,2018-11-21 12:15:53,0.649s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:53,2018-11-21 12:15:54,0.421s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:53,2018-11-21 12:15:54,0.414s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:54,2018-11-21 12:15:54,0.444s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:54,2018-11-21 12:15:54,0.437s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:54,2018-11-21 12:15:55,0.425s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:54,2018-11-21 12:15:55,0.418s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:55,2018-11-21 12:15:55,0.443s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:55,2018-11-21 12:15:55,0.436s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:55,2018-11-21 12:15:56,0.435s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:55,2018-11-21 12:15:56,0.426s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:56,2018-11-21 12:15:56,0.424s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:56,2018-11-21 12:15:56,0.416s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:56,2018-11-21 12:15:56,0.441s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:56,2018-11-21 12:15:56,0.434s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:56,2018-11-21 12:15:57,0.430s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:56,2018-11-21 12:15:57,0.421s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:57,2018-11-21 12:15:57,0.432s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:57,2018-11-21 12:15:57,0.425s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:57,2018-11-21 12:15:58,0.423s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:57,2018-11-21 12:15:58,0.416s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:58,2018-11-21 12:15:58,0.425s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:58,2018-11-21 12:15:58,0.418s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:58,2018-11-21 12:15:59,0.419s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:58,2018-11-21 12:15:59,0.412s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:59,2018-11-21 12:15:59,0.433s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:59,2018-11-21 12:15:59,0.424s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:59,2018-11-21 12:15:59,0.442s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:59,2018-11-21 12:15:59,0.434s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:15:59,2018-11-21 12:16:00,0.425s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:15:59,2018-11-21 12:16:00,0.419s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:00,2018-11-21 12:16:00,0.446s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:00,2018-11-21 12:16:00,0.439s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:00,2018-11-21 12:16:01,0.410s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:00,2018-11-21 12:16:01,0.402s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:01,2018-11-21 12:16:01,0.401s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:01,2018-11-21 12:16:01,0.392s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:01,2018-11-21 12:16:02,0.436s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:01,2018-11-21 12:16:02,0.429s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:02,2018-11-21 12:16:02,0.407s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:02,2018-11-21 12:16:02,0.400s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:02,2018-11-21 12:16:02,0.384s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:02,2018-11-21 12:16:02,0.376s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:02,2018-11-21 12:16:03,0.397s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:02,2018-11-21 12:16:03,0.390s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:03,2018-11-21 12:16:03,0.438s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:03,2018-11-21 12:16:03,0.430s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:03,2018-11-21 12:16:04,0.461s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:03,2018-11-21 12:16:04,0.454s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:04,2018-11-21 12:16:04,0.399s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:04,2018-11-21 12:16:04,0.392s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:04,2018-11-21 12:16:04,0.398s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:04,2018-11-21 12:16:04,0.391s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:04,2018-11-21 12:16:05,0.399s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:04,2018-11-21 12:16:05,0.380s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:05,2018-11-21 12:16:05,0.401s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:05,2018-11-21 12:16:05,0.395s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:05,2018-11-21 12:16:06,0.424s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:05,2018-11-21 12:16:06,0.416s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:06,2018-11-21 12:16:06,0.405s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:06,2018-11-21 12:16:06,0.398s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:06,2018-11-21 12:16:06,0.399s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:06,2018-11-21 12:16:06,0.392s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:06,2018-11-21 12:16:07,0.403s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:06,2018-11-21 12:16:07,0.395s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:07,2018-11-21 12:16:07,0.410s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:07,2018-11-21 12:16:07,0.402s,FAILED
,,,,,,
Test Cases/dailyTesting/5.matchCreation/114match,Chrome 70.0.3538.102,,2018-11-21 12:16:07,2018-11-21 12:16:08,0.400s,FAILED
backoffice.bettingMatch.match,Chrome 70.0.3538.102,,2018-11-21 12:16:07,2018-11-21 12:16:08,0.393s,FAILED
