Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:57:43,2018-10-12 13:57:43,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:57:43,2018-10-12 13:57:45,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:57:45,2018-10-12 13:57:46,0.958s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:57:46,2018-10-12 13:57:48,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:57:48,2018-10-12 13:57:55,6.639s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:57:48,2018-10-12 13:57:48,0.037s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:57:48,2018-10-12 13:57:48,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:57:48,2018-10-12 13:57:49,0.637s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:57:49,2018-10-12 13:57:49,0.149s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:57:49,2018-10-12 13:57:49,0.201s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:57:49,2018-10-12 13:57:49,0.094s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:57:49,2018-10-12 13:57:49,0.128s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:57:49,2018-10-12 13:57:49,0.092s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:57:49,2018-10-12 13:57:51,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:57:51,2018-10-12 13:57:53,1.282s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:57:53,2018-10-12 13:57:55,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:57:55,2018-10-12 13:58:02,7.179s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:57:55,2018-10-12 13:57:55,0.085s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:57:55,2018-10-12 13:57:55,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:57:55,2018-10-12 13:57:55,0.749s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:57:55,2018-10-12 13:57:56,0.623s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:57:56,2018-10-12 13:57:56,0.362s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:57:56,2018-10-12 13:57:56,0.129s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:57:56,2018-10-12 13:57:57,0.095s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:57:57,2018-10-12 13:57:57,0.186s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:57:57,2018-10-12 13:57:59,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:57:59,2018-10-12 13:58:00,0.920s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:00,2018-10-12 13:58:02,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:02,2018-10-12 13:58:10,8.248s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:02,2018-10-12 13:58:02,0.253s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:02,2018-10-12 13:58:02,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:02,2018-10-12 13:58:03,1.019s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:03,2018-10-12 13:58:04,0.779s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:04,2018-10-12 13:58:04,0.147s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:04,2018-10-12 13:58:04,0.167s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:04,2018-10-12 13:58:04,0.328s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:04,2018-10-12 13:58:05,0.465s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:05,2018-10-12 13:58:07,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:07,2018-10-12 13:58:08,1.033s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:08,2018-10-12 13:58:10,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:10,2018-10-12 13:58:16,6.445s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:10,2018-10-12 13:58:10,0.075s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:10,2018-10-12 13:58:10,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:10,2018-10-12 13:58:11,0.634s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:11,2018-10-12 13:58:11,0.160s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:11,2018-10-12 13:58:11,0.201s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:11,2018-10-12 13:58:11,0.223s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:11,2018-10-12 13:58:11,0.139s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:11,2018-10-12 13:58:12,0.131s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:12,2018-10-12 13:58:14,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:14,2018-10-12 13:58:14,0.857s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:14,2018-10-12 13:58:16,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:16,2018-10-12 13:58:24,7.142s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:16,2018-10-12 13:58:17,0.122s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:17,2018-10-12 13:58:17,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:17,2018-10-12 13:58:17,0.610s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:17,2018-10-12 13:58:17,0.212s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:17,2018-10-12 13:58:18,0.178s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:18,2018-10-12 13:58:18,0.160s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:18,2018-10-12 13:58:18,0.249s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:18,2018-10-12 13:58:18,0.200s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:18,2018-10-12 13:58:20,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:20,2018-10-12 13:58:22,1.380s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:22,2018-10-12 13:58:24,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:24,2018-10-12 13:58:30,6.537s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:24,2018-10-12 13:58:24,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:24,2018-10-12 13:58:24,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:24,2018-10-12 13:58:24,0.694s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:24,2018-10-12 13:58:25,0.247s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:25,2018-10-12 13:58:25,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:25,2018-10-12 13:58:25,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:25,2018-10-12 13:58:25,0.146s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:25,2018-10-12 13:58:25,0.114s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:25,2018-10-12 13:58:27,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:27,2018-10-12 13:58:28,1.056s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:28,2018-10-12 13:58:30,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:30,2018-10-12 13:58:38,7.802s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:30,2018-10-12 13:58:30,0.077s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:30,2018-10-12 13:58:30,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:30,2018-10-12 13:58:31,0.965s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:31,2018-10-12 13:58:32,0.425s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:32,2018-10-12 13:58:32,0.167s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:32,2018-10-12 13:58:32,0.192s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:32,2018-10-12 13:58:32,0.203s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:32,2018-10-12 13:58:32,0.147s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:32,2018-10-12 13:58:34,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:34,2018-10-12 13:58:36,1.603s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:36,2018-10-12 13:58:38,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:38,2018-10-12 13:58:46,8.311s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:38,2018-10-12 13:58:38,0.099s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:38,2018-10-12 13:58:38,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:38,2018-10-12 13:58:39,0.869s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:39,2018-10-12 13:58:39,0.365s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:39,2018-10-12 13:58:39,0.230s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:39,2018-10-12 13:58:40,0.754s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:40,2018-10-12 13:58:41,0.399s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:41,2018-10-12 13:58:41,0.139s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:41,2018-10-12 13:58:43,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:43,2018-10-12 13:58:44,1.427s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:44,2018-10-12 13:58:46,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:46,2018-10-12 13:58:53,7.060s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:46,2018-10-12 13:58:46,0.044s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:46,2018-10-12 13:58:46,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:46,2018-10-12 13:58:47,0.861s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:47,2018-10-12 13:58:47,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:47,2018-10-12 13:58:47,0.141s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:47,2018-10-12 13:58:48,0.317s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:48,2018-10-12 13:58:48,0.130s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:48,2018-10-12 13:58:48,0.128s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:48,2018-10-12 13:58:50,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:50,2018-10-12 13:58:51,1.244s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:51,2018-10-12 13:58:53,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:53,2018-10-12 13:59:00,6.642s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:53,2018-10-12 13:58:53,0.044s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:53,2018-10-12 13:58:53,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:53,2018-10-12 13:58:54,0.671s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:54,2018-10-12 13:58:54,0.167s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:54,2018-10-12 13:58:54,0.213s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:54,2018-10-12 13:58:55,0.192s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:55,2018-10-12 13:58:55,0.117s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:55,2018-10-12 13:58:55,0.097s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:55,2018-10-12 13:58:57,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:57,2018-10-12 13:58:58,1.115s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:58,2018-10-12 13:59:00,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:00,2018-10-12 13:59:07,6.893s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:00,2018-10-12 13:59:00,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:00,2018-10-12 13:59:00,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:00,2018-10-12 13:59:01,0.717s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:01,2018-10-12 13:59:01,0.176s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:01,2018-10-12 13:59:01,0.262s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:01,2018-10-12 13:59:01,0.264s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:01,2018-10-12 13:59:02,0.168s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:02,2018-10-12 13:59:02,0.089s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:02,2018-10-12 13:59:04,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:04,2018-10-12 13:59:05,1.132s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:05,2018-10-12 13:59:07,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:07,2018-10-12 13:59:13,6.634s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:07,2018-10-12 13:59:07,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:07,2018-10-12 13:59:07,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:07,2018-10-12 13:59:07,0.582s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:07,2018-10-12 13:59:08,0.143s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:08,2018-10-12 13:59:08,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:08,2018-10-12 13:59:08,0.154s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:08,2018-10-12 13:59:08,0.196s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:08,2018-10-12 13:59:08,0.130s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:08,2018-10-12 13:59:10,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:10,2018-10-12 13:59:11,1.249s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:11,2018-10-12 13:59:13,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:13,2018-10-12 13:59:21,7.631s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:13,2018-10-12 13:59:14,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:14,2018-10-12 13:59:14,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:14,2018-10-12 13:59:14,0.778s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:14,2018-10-12 13:59:15,0.354s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:15,2018-10-12 13:59:15,0.690s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:15,2018-10-12 13:59:16,0.258s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:16,2018-10-12 13:59:16,0.161s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:16,2018-10-12 13:59:16,0.179s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:16,2018-10-12 13:59:18,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:18,2018-10-12 13:59:19,1.138s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:19,2018-10-12 13:59:21,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:21,2018-10-12 13:59:28,6.740s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:21,2018-10-12 13:59:21,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:21,2018-10-12 13:59:21,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:21,2018-10-12 13:59:22,0.614s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:22,2018-10-12 13:59:22,0.150s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:22,2018-10-12 13:59:22,0.308s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:22,2018-10-12 13:59:22,0.198s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:22,2018-10-12 13:59:23,0.131s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:23,2018-10-12 13:59:23,0.115s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:23,2018-10-12 13:59:25,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:25,2018-10-12 13:59:26,1.155s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:26,2018-10-12 13:59:28,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:28,2018-10-12 13:59:34,6.479s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:28,2018-10-12 13:59:28,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:28,2018-10-12 13:59:28,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:28,2018-10-12 13:59:28,0.567s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:28,2018-10-12 13:59:29,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:29,2018-10-12 13:59:29,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:29,2018-10-12 13:59:29,0.190s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:29,2018-10-12 13:59:29,0.177s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:29,2018-10-12 13:59:29,0.143s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:29,2018-10-12 13:59:31,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:31,2018-10-12 13:59:32,1.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:32,2018-10-12 13:59:34,2.003s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:34,2018-10-12 13:59:41,6.334s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:34,2018-10-12 13:59:34,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:34,2018-10-12 13:59:34,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:34,2018-10-12 13:59:35,0.605s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:35,2018-10-12 13:59:35,0.160s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:35,2018-10-12 13:59:35,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:35,2018-10-12 13:59:35,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:35,2018-10-12 13:59:36,0.210s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:36,2018-10-12 13:59:36,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:36,2018-10-12 13:59:38,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:38,2018-10-12 13:59:39,0.957s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:39,2018-10-12 13:59:41,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:41,2018-10-12 13:59:47,6.139s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:41,2018-10-12 13:59:41,0.067s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:41,2018-10-12 13:59:41,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:41,2018-10-12 13:59:41,0.550s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:41,2018-10-12 13:59:41,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:41,2018-10-12 13:59:42,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:42,2018-10-12 13:59:42,0.118s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:42,2018-10-12 13:59:42,0.106s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:42,2018-10-12 13:59:42,0.136s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:42,2018-10-12 13:59:44,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:44,2018-10-12 13:59:45,0.909s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:45,2018-10-12 13:59:47,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:47,2018-10-12 13:59:53,6.158s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:47,2018-10-12 13:59:47,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:47,2018-10-12 13:59:47,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:47,2018-10-12 13:59:47,0.566s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:47,2018-10-12 13:59:48,0.100s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:48,2018-10-12 13:59:48,0.101s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:48,2018-10-12 13:59:48,0.147s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:48,2018-10-12 13:59:48,0.117s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:48,2018-10-12 13:59:48,0.142s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:48,2018-10-12 13:59:50,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:50,2018-10-12 13:59:51,0.906s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:51,2018-10-12 13:59:53,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:53,2018-10-12 13:59:59,6.167s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:53,2018-10-12 13:59:53,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:53,2018-10-12 13:59:53,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:53,2018-10-12 13:59:54,0.535s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:54,2018-10-12 13:59:54,0.123s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:54,2018-10-12 13:59:54,0.085s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:54,2018-10-12 13:59:54,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:54,2018-10-12 13:59:54,0.150s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:54,2018-10-12 13:59:54,0.151s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:54,2018-10-12 13:59:56,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:56,2018-10-12 13:59:57,0.935s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:57,2018-10-12 13:59:59,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:59,2018-10-12 14:00:06,6.736s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:59,2018-10-12 13:59:59,0.065s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:59,2018-10-12 13:59:59,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:59,2018-10-12 14:00:00,0.669s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:00,2018-10-12 14:00:00,0.290s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:00,2018-10-12 14:00:00,0.154s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:00,2018-10-12 14:00:01,0.156s,PASSED
