Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:42,2018-10-12 12:57:48,6.194s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:42,2018-10-12 12:57:42,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:42,2018-10-12 12:57:42,0.021s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:42,2018-10-12 12:57:42,0.632s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:42,2018-10-12 12:57:42,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:42,2018-10-12 12:57:42,0.103s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:42,2018-10-12 12:57:43,0.110s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:43,2018-10-12 12:57:43,0.107s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:43,2018-10-12 12:57:43,0.157s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:43,2018-10-12 12:57:45,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:45,2018-10-12 12:57:46,0.840s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:46,2018-10-12 12:57:48,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:48,2018-10-12 12:57:54,6.247s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:48,2018-10-12 12:57:48,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:48,2018-10-12 12:57:48,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:48,2018-10-12 12:57:49,0.773s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:49,2018-10-12 12:57:49,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:49,2018-10-12 12:57:49,0.092s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:49,2018-10-12 12:57:49,0.148s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:49,2018-10-12 12:57:49,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:49,2018-10-12 12:57:49,0.125s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:49,2018-10-12 12:57:51,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:51,2018-10-12 12:57:52,0.815s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:52,2018-10-12 12:57:54,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:54,2018-10-12 12:58:00,6.128s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:54,2018-10-12 12:57:54,0.053s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:54,2018-10-12 12:57:54,0.020s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:54,2018-10-12 12:57:55,0.617s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:55,2018-10-12 12:57:55,0.147s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:55,2018-10-12 12:57:55,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:55,2018-10-12 12:57:55,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:55,2018-10-12 12:57:55,0.093s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:55,2018-10-12 12:57:55,0.117s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:55,2018-10-12 12:57:57,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:57,2018-10-12 12:57:58,0.860s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:58,2018-10-12 12:58:00,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:00,2018-10-12 12:58:06,6.324s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:00,2018-10-12 12:58:00,0.075s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:00,2018-10-12 12:58:00,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:00,2018-10-12 12:58:01,0.805s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:01,2018-10-12 12:58:01,0.132s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:01,2018-10-12 12:58:01,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:01,2018-10-12 12:58:01,0.108s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:01,2018-10-12 12:58:01,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:01,2018-10-12 12:58:02,0.111s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:02,2018-10-12 12:58:04,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:04,2018-10-12 12:58:04,0.868s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:04,2018-10-12 12:58:06,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:06,2018-10-12 12:58:12,5.997s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:06,2018-10-12 12:58:06,0.060s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:06,2018-10-12 12:58:07,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:07,2018-10-12 12:58:07,0.543s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:07,2018-10-12 12:58:07,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:07,2018-10-12 12:58:07,0.095s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:07,2018-10-12 12:58:07,0.089s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:07,2018-10-12 12:58:07,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:07,2018-10-12 12:58:08,0.103s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:08,2018-10-12 12:58:10,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:10,2018-10-12 12:58:10,0.871s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:10,2018-10-12 12:58:12,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:12,2018-10-12 12:58:19,6.082s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:12,2018-10-12 12:58:12,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:12,2018-10-12 12:58:12,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:12,2018-10-12 12:58:13,0.698s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:13,2018-10-12 12:58:13,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:13,2018-10-12 12:58:13,0.084s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:13,2018-10-12 12:58:13,0.085s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:13,2018-10-12 12:58:14,0.089s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:14,2018-10-12 12:58:14,0.122s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:14,2018-10-12 12:58:16,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:16,2018-10-12 12:58:17,0.813s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:17,2018-10-12 12:58:19,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:19,2018-10-12 12:58:25,6.036s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:19,2018-10-12 12:58:19,0.107s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:19,2018-10-12 12:58:19,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:19,2018-10-12 12:58:19,0.576s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:19,2018-10-12 12:58:19,0.170s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:19,2018-10-12 12:58:19,0.089s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:19,2018-10-12 12:58:20,0.082s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:20,2018-10-12 12:58:20,0.089s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:20,2018-10-12 12:58:20,0.094s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:20,2018-10-12 12:58:22,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:22,2018-10-12 12:58:23,0.802s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:23,2018-10-12 12:58:25,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:25,2018-10-12 12:58:31,6.249s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:25,2018-10-12 12:58:25,0.040s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:25,2018-10-12 12:58:25,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:25,2018-10-12 12:58:25,0.811s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:25,2018-10-12 12:58:26,0.129s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:26,2018-10-12 12:58:26,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:26,2018-10-12 12:58:26,0.110s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:26,2018-10-12 12:58:26,0.091s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:26,2018-10-12 12:58:26,0.100s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:26,2018-10-12 12:58:28,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:28,2018-10-12 12:58:29,0.836s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:29,2018-10-12 12:58:31,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:31,2018-10-12 12:58:37,6.159s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:31,2018-10-12 12:58:31,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:31,2018-10-12 12:58:31,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:31,2018-10-12 12:58:32,0.692s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:32,2018-10-12 12:58:32,0.141s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:32,2018-10-12 12:58:32,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:32,2018-10-12 12:58:32,0.109s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:32,2018-10-12 12:58:32,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:32,2018-10-12 12:58:32,0.126s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:32,2018-10-12 12:58:34,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:34,2018-10-12 12:58:35,0.820s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:35,2018-10-12 12:58:37,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:37,2018-10-12 12:58:43,6.287s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:37,2018-10-12 12:58:37,0.036s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:37,2018-10-12 12:58:37,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:37,2018-10-12 12:58:38,0.788s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:38,2018-10-12 12:58:38,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:38,2018-10-12 12:58:38,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:38,2018-10-12 12:58:38,0.106s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:38,2018-10-12 12:58:38,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:38,2018-10-12 12:58:38,0.120s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:38,2018-10-12 12:58:40,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:40,2018-10-12 12:58:41,0.851s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:41,2018-10-12 12:58:43,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:43,2018-10-12 12:58:50,6.367s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:43,2018-10-12 12:58:43,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:43,2018-10-12 12:58:43,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:43,2018-10-12 12:58:44,0.768s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:44,2018-10-12 12:58:44,0.291s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:44,2018-10-12 12:58:44,0.123s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:44,2018-10-12 12:58:45,0.137s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:45,2018-10-12 12:58:45,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:45,2018-10-12 12:58:45,0.090s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:45,2018-10-12 12:58:47,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:47,2018-10-12 12:58:48,0.785s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:48,2018-10-12 12:58:50,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:50,2018-10-12 12:58:57,6.982s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:50,2018-10-12 12:58:50,0.067s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:50,2018-10-12 12:58:50,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:50,2018-10-12 12:58:51,1.011s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:51,2018-10-12 12:58:51,0.226s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:51,2018-10-12 12:58:51,0.411s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:51,2018-10-12 12:58:52,0.193s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:52,2018-10-12 12:58:52,0.117s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:52,2018-10-12 12:58:52,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:52,2018-10-12 12:58:54,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:54,2018-10-12 12:58:55,0.824s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:55,2018-10-12 12:58:57,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:57,2018-10-12 12:59:03,6.498s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:57,2018-10-12 12:58:57,0.035s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:57,2018-10-12 12:58:57,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:57,2018-10-12 12:58:57,0.734s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:57,2018-10-12 12:58:58,0.177s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:58,2018-10-12 12:58:58,0.126s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:58,2018-10-12 12:58:58,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:58,2018-10-12 12:58:58,0.121s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:58,2018-10-12 12:58:58,0.109s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:58,2018-10-12 12:59:00,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:00,2018-10-12 12:59:01,1.071s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:01,2018-10-12 12:59:03,2.009s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:03,2018-10-12 12:59:10,6.693s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:03,2018-10-12 12:59:03,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:03,2018-10-12 12:59:03,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:03,2018-10-12 12:59:04,0.699s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:04,2018-10-12 12:59:04,0.245s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:04,2018-10-12 12:59:04,0.161s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:04,2018-10-12 12:59:04,0.210s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:04,2018-10-12 12:59:05,0.226s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:05,2018-10-12 12:59:05,0.145s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:05,2018-10-12 12:59:07,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:07,2018-10-12 12:59:08,0.942s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:08,2018-10-12 12:59:10,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:10,2018-10-12 12:59:17,7.398s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:10,2018-10-12 12:59:10,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:10,2018-10-12 12:59:10,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:10,2018-10-12 12:59:11,0.795s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:11,2018-10-12 12:59:11,0.306s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:11,2018-10-12 12:59:11,0.289s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:11,2018-10-12 12:59:12,0.313s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:12,2018-10-12 12:59:12,0.144s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:12,2018-10-12 12:59:12,0.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:12,2018-10-12 12:59:14,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:14,2018-10-12 12:59:15,1.354s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:15,2018-10-12 12:59:17,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:17,2018-10-12 12:59:24,6.815s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:17,2018-10-12 12:59:17,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:17,2018-10-12 12:59:17,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:17,2018-10-12 12:59:18,0.775s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:18,2018-10-12 12:59:18,0.213s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:18,2018-10-12 12:59:18,0.234s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:18,2018-10-12 12:59:19,0.207s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:19,2018-10-12 12:59:19,0.191s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:19,2018-10-12 12:59:19,0.126s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:19,2018-10-12 12:59:21,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:21,2018-10-12 12:59:22,0.995s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:22,2018-10-12 12:59:24,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:24,2018-10-12 12:59:33,8.898s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:24,2018-10-12 12:59:24,0.105s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:24,2018-10-12 12:59:24,0.043s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:24,2018-10-12 12:59:26,2.016s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:26,2018-10-12 12:59:27,0.696s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:27,2018-10-12 12:59:27,0.325s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:27,2018-10-12 12:59:27,0.266s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:27,2018-10-12 12:59:28,0.160s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:28,2018-10-12 12:59:28,0.220s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:28,2018-10-12 12:59:30,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:30,2018-10-12 12:59:31,1.057s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:31,2018-10-12 12:59:33,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:33,2018-10-12 12:59:40,7.003s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:33,2018-10-12 12:59:33,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:33,2018-10-12 12:59:33,0.029s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:33,2018-10-12 12:59:34,0.926s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:34,2018-10-12 12:59:34,0.315s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:34,2018-10-12 12:59:34,0.103s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:34,2018-10-12 12:59:35,0.208s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:35,2018-10-12 12:59:35,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:35,2018-10-12 12:59:35,0.140s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:35,2018-10-12 12:59:37,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:37,2018-10-12 12:59:38,1.120s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:38,2018-10-12 12:59:40,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:40,2018-10-12 12:59:46,6.188s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:40,2018-10-12 12:59:40,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:40,2018-10-12 12:59:40,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:40,2018-10-12 12:59:41,0.690s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:41,2018-10-12 12:59:41,0.145s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:41,2018-10-12 12:59:41,0.116s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:41,2018-10-12 12:59:41,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:41,2018-10-12 12:59:41,0.125s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:41,2018-10-12 12:59:41,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:41,2018-10-12 12:59:43,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:43,2018-10-12 12:59:44,0.821s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:44,2018-10-12 12:59:46,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:46,2018-10-12 12:59:53,6.488s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:46,2018-10-12 12:59:46,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:46,2018-10-12 12:59:46,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:46,2018-10-12 12:59:47,0.701s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:47,2018-10-12 12:59:47,0.172s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:47,2018-10-12 12:59:47,0.103s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:47,2018-10-12 12:59:47,0.115s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:47,2018-10-12 12:59:47,0.131s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:47,2018-10-12 12:59:48,0.111s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:48,2018-10-12 12:59:50,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:50,2018-10-12 12:59:51,1.085s,PASSED
