Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:06,2018-10-12 13:58:06,0.143s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:06,2018-10-12 13:58:08,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:08,2018-10-12 13:58:09,1.135s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:09,2018-10-12 13:58:11,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:11,2018-10-12 13:58:18,6.784s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:11,2018-10-12 13:58:11,0.095s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:11,2018-10-12 13:58:11,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:11,2018-10-12 13:58:12,0.768s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:12,2018-10-12 13:58:12,0.211s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:12,2018-10-12 13:58:12,0.135s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:12,2018-10-12 13:58:12,0.234s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:12,2018-10-12 13:58:13,0.155s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:13,2018-10-12 13:58:13,0.165s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:13,2018-10-12 13:58:15,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:15,2018-10-12 13:58:16,0.993s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:16,2018-10-12 13:58:18,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:18,2018-10-12 13:58:25,7.445s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:18,2018-10-12 13:58:18,0.126s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:18,2018-10-12 13:58:18,0.032s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:18,2018-10-12 13:58:19,0.835s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:19,2018-10-12 13:58:19,0.238s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:19,2018-10-12 13:58:19,0.247s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:19,2018-10-12 13:58:20,0.293s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:20,2018-10-12 13:58:20,0.195s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:20,2018-10-12 13:58:20,0.176s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:20,2018-10-12 13:58:22,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:22,2018-10-12 13:58:23,1.290s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:23,2018-10-12 13:58:25,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:25,2018-10-12 13:58:33,7.455s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:25,2018-10-12 13:58:25,0.041s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:25,2018-10-12 13:58:25,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:25,2018-10-12 13:58:26,0.878s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:26,2018-10-12 13:58:26,0.310s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:26,2018-10-12 13:58:27,0.254s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:27,2018-10-12 13:58:27,0.342s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:27,2018-10-12 13:58:27,0.302s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:27,2018-10-12 13:58:28,0.228s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:28,2018-10-12 13:58:30,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:30,2018-10-12 13:58:31,1.078s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:31,2018-10-12 13:58:33,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:33,2018-10-12 13:58:42,9.512s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:33,2018-10-12 13:58:33,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:33,2018-10-12 13:58:33,0.021s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:33,2018-10-12 13:58:34,1.038s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:34,2018-10-12 13:58:35,0.955s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:35,2018-10-12 13:58:35,0.533s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:35,2018-10-12 13:58:36,0.663s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:36,2018-10-12 13:58:36,0.222s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:36,2018-10-12 13:58:37,0.552s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:37,2018-10-12 13:58:39,2.004s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:39,2018-10-12 13:58:40,1.458s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:40,2018-10-12 13:58:42,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:42,2018-10-12 13:58:50,7.527s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:42,2018-10-12 13:58:42,0.091s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:42,2018-10-12 13:58:42,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:42,2018-10-12 13:58:43,0.899s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:43,2018-10-12 13:58:43,0.249s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:43,2018-10-12 13:58:44,0.414s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:44,2018-10-12 13:58:44,0.267s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:44,2018-10-12 13:58:44,0.233s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:44,2018-10-12 13:58:45,0.201s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:45,2018-10-12 13:58:47,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:47,2018-10-12 13:58:48,1.143s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:48,2018-10-12 13:58:50,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:50,2018-10-12 13:58:56,6.739s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:50,2018-10-12 13:58:50,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:50,2018-10-12 13:58:50,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:50,2018-10-12 13:58:50,0.660s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:50,2018-10-12 13:58:51,0.169s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:51,2018-10-12 13:58:51,0.239s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:51,2018-10-12 13:58:51,0.247s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:51,2018-10-12 13:58:51,0.203s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:51,2018-10-12 13:58:51,0.149s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:51,2018-10-12 13:58:53,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:53,2018-10-12 13:58:54,0.998s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:54,2018-10-12 13:58:56,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:58:56,2018-10-12 13:59:03,6.815s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:58:56,2018-10-12 13:58:57,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:58:57,2018-10-12 13:58:57,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:58:57,2018-10-12 13:58:57,0.609s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:57,2018-10-12 13:58:57,0.215s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:57,2018-10-12 13:58:58,0.224s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:58:58,2018-10-12 13:58:58,0.210s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:58,2018-10-12 13:58:58,0.162s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:58:58,2018-10-12 13:58:58,0.151s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:58:58,2018-10-12 13:59:00,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:00,2018-10-12 13:59:01,1.173s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:01,2018-10-12 13:59:03,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:03,2018-10-12 13:59:10,6.781s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:03,2018-10-12 13:59:03,0.076s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:03,2018-10-12 13:59:03,0.023s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:03,2018-10-12 13:59:04,0.797s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:04,2018-10-12 13:59:04,0.147s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:04,2018-10-12 13:59:05,0.174s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:05,2018-10-12 13:59:05,0.230s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:05,2018-10-12 13:59:05,0.164s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:05,2018-10-12 13:59:05,0.146s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:05,2018-10-12 13:59:07,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:07,2018-10-12 13:59:08,1.002s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:08,2018-10-12 13:59:10,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:10,2018-10-12 13:59:17,7.063s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:10,2018-10-12 13:59:10,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:10,2018-10-12 13:59:10,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:10,2018-10-12 13:59:11,0.606s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:11,2018-10-12 13:59:11,0.175s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:11,2018-10-12 13:59:11,0.153s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:11,2018-10-12 13:59:11,0.241s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:11,2018-10-12 13:59:12,0.227s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:12,2018-10-12 13:59:12,0.153s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:12,2018-10-12 13:59:14,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:14,2018-10-12 13:59:15,1.431s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:15,2018-10-12 13:59:17,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:17,2018-10-12 13:59:24,7.202s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:17,2018-10-12 13:59:17,0.043s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:17,2018-10-12 13:59:17,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:17,2018-10-12 13:59:18,0.743s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:18,2018-10-12 13:59:18,0.354s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:18,2018-10-12 13:59:18,0.195s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:18,2018-10-12 13:59:19,0.283s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:19,2018-10-12 13:59:19,0.209s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:19,2018-10-12 13:59:19,0.240s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:19,2018-10-12 13:59:21,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:21,2018-10-12 13:59:22,1.109s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:22,2018-10-12 13:59:24,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:24,2018-10-12 13:59:31,6.676s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:24,2018-10-12 13:59:24,0.056s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:24,2018-10-12 13:59:24,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:24,2018-10-12 13:59:25,0.619s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:25,2018-10-12 13:59:25,0.158s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:25,2018-10-12 13:59:25,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:25,2018-10-12 13:59:26,0.316s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:26,2018-10-12 13:59:26,0.227s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:26,2018-10-12 13:59:26,0.152s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:26,2018-10-12 13:59:28,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:28,2018-10-12 13:59:29,0.976s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:29,2018-10-12 13:59:31,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:31,2018-10-12 13:59:38,6.788s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:31,2018-10-12 13:59:31,0.066s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:31,2018-10-12 13:59:31,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:31,2018-10-12 13:59:32,0.721s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:32,2018-10-12 13:59:32,0.253s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:32,2018-10-12 13:59:32,0.222s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:32,2018-10-12 13:59:33,0.221s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:33,2018-10-12 13:59:33,0.187s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:33,2018-10-12 13:59:33,0.183s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:33,2018-10-12 13:59:35,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:35,2018-10-12 13:59:36,0.902s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:36,2018-10-12 13:59:38,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:38,2018-10-12 13:59:44,6.340s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:38,2018-10-12 13:59:38,0.034s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:38,2018-10-12 13:59:38,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:38,2018-10-12 13:59:38,0.596s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:38,2018-10-12 13:59:39,0.225s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:39,2018-10-12 13:59:39,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:39,2018-10-12 13:59:39,0.147s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:39,2018-10-12 13:59:39,0.154s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:39,2018-10-12 13:59:39,0.171s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:39,2018-10-12 13:59:41,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:41,2018-10-12 13:59:42,0.866s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:42,2018-10-12 13:59:44,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:44,2018-10-12 13:59:50,6.273s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:44,2018-10-12 13:59:44,0.043s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:44,2018-10-12 13:59:44,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:44,2018-10-12 13:59:45,0.624s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:45,2018-10-12 13:59:45,0.163s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:45,2018-10-12 13:59:45,0.119s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:45,2018-10-12 13:59:45,0.135s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:45,2018-10-12 13:59:45,0.169s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:45,2018-10-12 13:59:46,0.138s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:46,2018-10-12 13:59:48,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:48,2018-10-12 13:59:48,0.858s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:48,2018-10-12 13:59:50,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:50,2018-10-12 13:59:57,6.180s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:50,2018-10-12 13:59:51,0.059s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:51,2018-10-12 13:59:51,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:51,2018-10-12 13:59:51,0.563s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:51,2018-10-12 13:59:51,0.143s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:51,2018-10-12 13:59:51,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:51,2018-10-12 13:59:51,0.133s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:51,2018-10-12 13:59:52,0.156s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:52,2018-10-12 13:59:52,0.140s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:52,2018-10-12 13:59:54,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:54,2018-10-12 13:59:55,0.822s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:55,2018-10-12 13:59:57,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:59:57,2018-10-12 14:00:03,6.758s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:59:57,2018-10-12 13:59:57,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:59:57,2018-10-12 13:59:57,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:59:57,2018-10-12 13:59:57,0.561s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:57,2018-10-12 13:59:57,0.145s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:57,2018-10-12 13:59:58,0.163s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:59:58,2018-10-12 13:59:58,0.127s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:58,2018-10-12 13:59:58,0.177s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:59:58,2018-10-12 13:59:58,0.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:59:58,2018-10-12 14:00:00,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:00,2018-10-12 14:00:01,1.390s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:01,2018-10-12 14:00:03,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:00:03,2018-10-12 14:00:10,6.883s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:00:03,2018-10-12 14:00:03,0.043s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:00:03,2018-10-12 14:00:03,0.022s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:03,2018-10-12 14:00:04,0.720s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:04,2018-10-12 14:00:04,0.196s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:04,2018-10-12 14:00:04,0.150s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:04,2018-10-12 14:00:05,0.197s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:05,2018-10-12 14:00:05,0.278s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:05,2018-10-12 14:00:05,0.170s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:05,2018-10-12 14:00:07,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:07,2018-10-12 14:00:08,1.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:08,2018-10-12 14:00:10,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:00:10,2018-10-12 14:00:17,7.052s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:00:10,2018-10-12 14:00:11,0.244s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:00:11,2018-10-12 14:00:11,0.051s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:11,2018-10-12 14:00:11,0.800s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:11,2018-10-12 14:00:12,0.256s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:12,2018-10-12 14:00:12,0.176s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:12,2018-10-12 14:00:12,0.229s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:12,2018-10-12 14:00:12,0.164s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:12,2018-10-12 14:00:12,0.204s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:12,2018-10-12 14:00:14,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:14,2018-10-12 14:00:15,0.915s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:15,2018-10-12 14:00:17,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:00:17,2018-10-12 14:00:24,6.608s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:00:17,2018-10-12 14:00:17,0.041s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:00:17,2018-10-12 14:00:17,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:17,2018-10-12 14:00:18,0.665s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:18,2018-10-12 14:00:18,0.218s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:18,2018-10-12 14:00:18,0.175s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:18,2018-10-12 14:00:19,0.207s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:19,2018-10-12 14:00:19,0.176s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:19,2018-10-12 14:00:19,0.180s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:19,2018-10-12 14:00:21,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:21,2018-10-12 14:00:22,0.926s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:22,2018-10-12 14:00:24,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:00:24,2018-10-12 14:00:31,6.905s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:00:24,2018-10-12 14:00:24,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:00:24,2018-10-12 14:00:24,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:24,2018-10-12 14:00:25,0.785s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:25,2018-10-12 14:00:25,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:25,2018-10-12 14:00:25,0.175s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:25,2018-10-12 14:00:25,0.244s,PASSED
